object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
201811299349302846,620483210,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201821249349301602,231352236,-,-,-,-,-,-,-,-,-,-,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201811299349300636,251186257,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201801459349300505,310604719,-,X,-,-,-,X,-,-,true,false,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201821259349300602,741109641,-,X,-,-,-,-,-,-,1,1,X,X,X,X,X,X,1,1,0,0,0,0,0,0,0,-
201841289349300619,020222120,-,X,-,-,-,X,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201821699349300642,446000294,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,X,true,true,false,false,false,false,false,false,false,-
201821739349300732,860702049,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201821359349307182,560529933,-,-,-,X,X,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201831559349300248,760196908,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201821299349303057,061645496,-,-,-,-,-,X,-,-,false,true,X,X,X,X,-,-,true,true,false,false,false,false,false,true,false,-
201811449349300526,366112087,-,X,-,-,-,-,-,X,false,true,X,-,X,-,-,X,true,false,false,false,false,false,false,false,false,-
201831789349300113,952988463,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,false,false,-
201821359349304307,260812968,-,-,-,-,-,X,-,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
201831269349300303,310536715,-,X,-,X,-,-,X,X,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201801779349300245,043403049,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201821359349312667,941610694,-,-,-,X,-,-,-,-,1,1,X,X,X,-,X,-,1,1,0,0,0,0,0,1,0,-
201831359349306048,231352152,X,-,-,-,-,-,-,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201821359349307407,710298658,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201801359349300015,314379515,-,X,-,-,-,-,X,X,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,true,false,-
201821359349311147,390806428,-,X,-,-,X,X,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201811849349300316,110461385,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201812129349300801,541954969,-,X,-,X,-,-,-,-,1,0,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201801359349307970,060646623,-,X,-,-,X,-,-,X,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201801359349307430,841383926,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,0,0,0,0,0,0,0,1,0,-
201821359349309252,910564961,-,X,-,X,-,-,-,X,1,1,X,X,X,X,-,X,0,1,0,0,0,0,0,0,0,-
201821359349309207,030179592,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,1,0,-
201821359349309282,135562167,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,true,false,-
201811349349310431,520805606,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201801359349312075,420707120,-,-,-,-,-,-,X,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201821359349306337,341226547,-,X,-,-,-,-,-,X,1,1,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201831349349306443,941186179,-,X,-,-,-,X,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201811319349301601,231355135,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,false,false,false,true,false,false,false,false,false,-
201801359349309680,231352655,X,X,-,-,-,-,-,-,1,1,-,X,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201802049349300740,742128239,-,-,-,-,-,-,-,-,-,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201821359349311892,530204707,-,X,X,-,-,X,X,X,1,1,X,X,X,X,-,X,1,1,0,0,0,0,0,1,0,-
201821359349311802,911160585,-,X,-,-,X,X,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201821739349300307,161411935,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201811349349302076,141340095,-,X,-,X,X,-,X,-,false,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,false
201811349349302346,231352256,-,-,-,-,-,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201811349349302326,060766747,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,false,false,false
201841929349301304,251094922,-,X,-,-,-,-,X,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201821989349301182,391353508,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201831359349305303,340714670,-,X,-,-,-,-,-,X,1,1,-,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201842269349301769,060646597,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,true,false,false,false,true,true,false,false,-
201811349349304986,314379585,-,X,-,-,-,-,X,-,0,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201841849349300514,540793767,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201841669349300744,464671972,-,X,-,X,-,-,X,-,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201811809349301066,660234412,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201801359349309395,941196211,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201821359349307692,550357039,-,X,-,-,-,-,-,-,true,false,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201831349349305788,141338371,X,X,-,-,-,-,-,X,0,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201801359349307265,570314422,-,X,-,-,-,-,-,-,0,0,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201842159349300509,340909974,-,-,-,-,-,-,X,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201831349349306088,710246213,X,X,-,-,X,-,-,X,0,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201801359349303680,221500484,-,X,-,-,X,-,-,-,1,0,X,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201811939349300106,111630906,-,X,-,-,X,X,-,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201811349349308191,750827409,-,X,-,-,X,-,-,-,0,1,X,X,X,X,X,X,1,0,0,0,0,0,0,0,0,-
201842139349301259,237135915,-,X,-,-,-,-,-,-,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201801359349307500,480543729,-,X,-,-,X,-,X,X,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201831349349308948,362182171,-,X,-,-,-,X,-,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201831359349302893,383519708,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201811349349309996,042133255,-,X,-,-,-,-,-,X,true,true,X,X,X,X,X,X,true,false,false,false,false,false,false,false,false,-
201821849349300212,541744931,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201811319349301821,231353385,X,X,-,X,X,X,X,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201811319349304331,810235407,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201811319349301886,440545286,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201811319349304196,912037146,-,-,-,-,-,-,X,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201831349349306218,361408475,-,X,-,X,-,X,X,-,true,true,X,X,X,-,-,-,true,true,false,false,false,false,false,true,false,-
201831979349300018,510163080,-,X,-,-,-,-,-,-,true,true,-,X,X,X,-,-,false,true,false,false,false,false,false,false,false,-
201831319349302238,421264647,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201831319349302248,430654876,-,X,-,-,X,-,-,-,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201811349349304776,410711610,-,X,-,-,X,X,-,X,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,1,0,-
201821359349308372,630400608,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201811989349300986,381988915,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201821359349305527,741161941,-,X,-,-,-,X,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201811319349304631,010215213,-,X,-,-,-,X,X,X,true,true,X,X,X,-,X,-,true,false,false,false,false,false,false,true,false,-
201811909349301136,362167854,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,false,false,-
201811809349300411,660258919,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201812139349301561,720535375,-,-,-,-,-,-,-,X,1,1,X,X,X,X,-,X,0,1,0,0,0,1,1,0,0,-
201811349349309586,042103865,-,X,-,-,X,-,X,X,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,true,false,-
201831249349300248,046130872,-,X,-,-,X,-,-,-,1,0,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201821359349302247,581357177,-,X,-,X,-,-,X,-,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,1,0,-
201811949349301011,362167817,-,X,-,X,X,X,X,X,true,true,X,X,X,X,-,-,true,true,false,true,false,false,false,true,false,-
201801989349300925,420681067,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201821939349301132,741587916,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201801359349313730,710239729,-,X,-,-,-,-,-,-,0,0,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201802149349301405,951744370,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201801909349301065,560532297,-,-,-,-,X,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201801359349313570,630315935,-,-,-,-,-,-,-,-,true,true,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201801359349314570,560603922,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201801929349300620,751596658,-,X,-,-,-,-,X,-,1,1,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201801359349303490,362167842,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201801359349303905,381358399,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201811349349308086,540505990,-,X,-,-,-,-,-,-,1,0,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201801359349310145,570341191,-,X,-,-,-,-,-,-,true,true,X,-,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201801989349300445,231352642,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201831349349303133,231639911,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201801359349309370,381359081,-,X,-,-,X,-,-,-,1,1,X,X,X,X,X,-,0,0,0,0,0,0,0,0,0,-
201802279349301135,061331677,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,true,false,false,false,false,false,false,false,-
201821359349308577,610469267,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201821359349300232,440545271,X,X,-,-,-,-,X,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201821359349309482,510067938,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,true,false,false,false,false,false,false,true,false,-
201821359349309447,042103542,-,X,X,X,X,X,-,-,1,1,X,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201831319349304223,050258932,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201801359349302395,311308555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201831669349300938,954663290,-,X,-,X,-,-,X,-,1,1,X,-,X,-,X,-,1,0,0,0,0,0,0,0,0,-
201831909349300238,640306253,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,1,1,0,0,0,0,0,1,0,-
201801359349303010,626001104,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201801359349303130,042104700,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,1,1,0,0,0,0,0,1,0,-
201831359349302378,231352635,-,X,-,-,X,X,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,1,0,-
201802139349300835,770495439,-,-,-,-,-,-,-,-,-,true,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201821949349300412,952111210,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201821359349301422,430652617,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201801359349304305,730587210,-,X,-,-,-,-,-,-,0,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201801359349301405,340714654,-,X,-,-,-,X,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201802229349301510,362340313,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,true,false,false,false,false,false,true,false,-
201831359349307528,951690977,X,X,-,-,-,-,-,-,1,1,X,X,X,X,-,-,1,1,0,0,0,0,0,1,0,-
201842219349300974,042790311,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,1,1,0,0,0,0,0,0,0,-
201811319349302161,231177930,-,X,-,-,X,-,-,X,0,1,X,X,X,-,X,-,1,0,0,0,0,0,0,0,0,-
201811319349304956,200363127,-,X,-,-,-,-,-,-,false,true,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201821369349300247,582032904,X,X,-,X,-,X,X,X,false,true,X,X,X,X,X,X,true,true,false,false,false,false,false,true,false,-
201801979349300245,741554976,-,-,-,-,-,-,-,X,false,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201831359349304898,010275130,X,-,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201831349349303718,042103558,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201801979349301170,941156365,-,X,-,X,X,-,X,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201841939349301029,750827446,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,false,true,false,false,false,false,false,false,false,-
201841979349300874,580566256,-,X,-,X,-,X,X,X,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
201831319349303228,150532254,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201821319349302047,041286950,-,X,-,X,X,X,-,-,true,true,X,X,X,X,X,X,true,false,false,false,false,false,false,false,false,-
201831349349309408,210650678,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,-,0,0,0,0,0,0,0,0,0,-
201831359349306168,542110067,-,-,-,-,-,-,-,X,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201831359349306203,620475697,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201831359349306183,952798775,-,X,-,-,-,-,-,-,0,0,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201831359349306178,410518750,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201811359349307176,530196640,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201801359349305465,990272261,-,-,-,-,-,-,-,X,0,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201831319349303833,590624364,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,0,0,1,0,0,0,0,0,-
201831359349306623,741613878,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201811359349302371,240795508,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,1,0,0,0,0,1,1,0,0,-
201831359349304193,731303821,-,X,-,-,-,-,-,-,1,1,-,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201811359349304001,350868125,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,true,false,false,false,false,false,false,false,false,-
201831349349307418,363377698,-,-,-,X,-,X,-,X,true,true,X,X,X,X,-,-,false,true,false,false,false,false,false,false,false,-
201831359349311728,237172306,-,-,-,X,-,-,-,-,1,1,X,X,X,-,X,-,1,1,0,0,0,0,0,1,0,-
201831359349308708,370661227,-,X,-,-,-,-,-,-,1,1,-,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201801359349308145,580603153,-,X,-,-,X,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201841319349302139,314379532,-,X,-,-,X,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201811359349303766,910565006,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,1,0,0,0,0,0,0,0,0,-
201811359349303671,381381271,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201801359349312415,560532129,-,X,-,X,X,X,X,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201842279349301289,030219309,-,-,-,-,X,-,-,-,false,false,-,-,-,-,-,-,true,true,false,false,false,false,false,true,false,-
201811359349309206,383071514,-,X,-,-,-,X,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201831359349301333,620497990,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201811359349310451,370661219,-,X,-,-,X,-,-,-,1,1,X,-,-,-,X,-,0,0,0,0,0,0,0,0,0,-
201822229349300942,410682405,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,1,1,0,0,0,0,0,0,0,-
201822229349301222,951643307,-,X,-,X,-,X,-,-,true,true,X,X,X,-,-,-,true,true,false,false,false,false,false,true,true,true
201811319349303061,520610538,-,-,-,-,-,-,-,X,true,true,X,X,X,X,-,-,true,true,false,false,false,false,false,true,false,-
201831349349304568,550394213,-,X,-,-,-,-,-,-,true,true,-,X,X,-,-,X,true,true,false,false,false,false,false,false,false,-
201831369349300148,760057699,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201842279349302184,141338471,-,-,-,-,-,-,X,-,1,1,X,X,X,X,X,X,0,1,0,1,0,1,0,0,0,-
201831319349303083,042103607,-,X,-,-,-,-,X,X,1,1,X,X,X,-,X,X,1,0,0,0,0,0,0,1,0,-
201811349349303666,132584273,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,0,0,0,0,0,0,0,1,0,-
201812269349300991,042767880,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,0,0,0,0,0,-
201842269349301844,610444716,-,-,-,-,-,X,-,-,0,1,X,X,X,X,-,-,0,1,0,0,0,0,0,0,0,-
201812269349300906,060646768,-,-,-,-,-,X,-,-,1,1,-,-,-,-,-,-,0,1,0,0,0,0,0,1,0,-
201811359349301561,521106842,-,X,-,-,-,-,-,-,1,0,-,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201811359349300541,030179299,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201831359349311388,231352630,-,X,-,X,X,-,X,X,0,1,X,X,X,X,X,X,1,1,0,1,0,0,0,0,0,-
201801359349305745,550357072,-,X,-,-,-,-,-,-,0,0,-,-,-,-,-,-,1,0,0,0,0,0,0,0,0,-
201831359349300423,560529988,-,X,-,-,-,-,-,-,true,true,-,-,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201831359349300338,041679980,-,X,-,X,-,-,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201811359349311851,580814544,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201831359349312123,741180151,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201811359349309121,426081293,-,-,-,X,-,-,X,-,1,1,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201811359349301861,430654872,-,X,X,X,-,-,-,X,false,true,-,X,X,-,-,-,true,false,false,false,false,false,false,false,false,-
201801359349306045,050258956,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,false,false,false,false,false,false,false,true,false,-
201801359349306065,720408929,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201811359349305051,203823825,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201831359349310403,951644037,-,X,-,X,X,X,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
201831369349300733,941312349,-,X,-,-,-,-,-,-,1,1,-,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201811359349311206,941196198,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201801359349312770,390980974,X,X,-,-,X,-,X,-,1,1,-,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201801359349308680,570314374,-,X,-,-,X,-,-,-,1,1,-,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201801359349313315,946135772,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201831359349306568,131624238,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,1,0,-
201811349349300206,560532138,X,X,-,X,X,X,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,false
201811349349300001,580685908,X,-,-,-,-,-,-,-,0,0,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201811319349301326,540505906,-,X,-,-,X,-,-,-,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201841319349302664,390847631,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,true,false,false,false,false,false,false,false,-
201811359349309891,150532200,-,X,-,X,X,-,X,X,1,1,X,X,X,-,X,X,1,0,0,0,0,0,0,0,0,-
201811359349307301,593069793,-,-,-,-,-,-,X,X,1,1,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201831359349300728,050258809,-,X,-,-,X,-,-,-,false,true,X,X,X,X,-,-,true,true,false,false,false,false,false,true,false,-
201832329349300978,271503981,-,-,-,-,-,-,-,X,1,1,X,X,X,X,-,X,1,0,0,0,0,0,0,0,0,-
201831979349300933,135604699,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,false,false,-
201831249349300543,520591691,-,X,-,-,X,X,X,X,true,true,X,X,X,X,-,-,true,false,false,false,false,false,false,false,false,-
201831319349304603,030179403,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,true,false,false,false,false,false,false,true,false,-
201831989349301073,362371220,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201831359349302863,231352193,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201831789349301018,111788788,-,X,-,X,X,-,X,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,true,false,-
201831349349308248,430653493,-,X,-,X,-,X,X,-,1,1,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201821919349300442,950948050,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201831279349300403,231433899,-,X,-,-,-,X,X,-,1,1,X,-,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201821929349300637,131810448,-,X,-,-,-,X,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201821929349300822,370661183,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201831349349310923,546039600,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,false,false,-
201831359349305763,530196603,-,X,-,X,-,-,X,X,false,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,false,-
201831359349307478,880121831,-,X,-,-,X,-,X,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201831319349301448,420680448,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,-
201831319349301758,131628206,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201831349349300348,042463847,-,-,-,-,-,-,X,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201831349349300713,560532144,-,X,-,-,-,-,-,X,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201831319349303993,350869045,-,X,-,X,X,-,-,X,true,true,X,X,X,-,X,-,true,true,false,false,false,false,false,false,false,-
201831319349300318,560529990,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201801359349306205,720635884,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201831349349304998,340714363,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
